subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT29	average - plants per m2  (das=43,gdd=257.5)_rres	1100.0							
UNT3	average - plants per m2  (das=43,gdd=257.5)_rres	1160.0							
UNT30	average - plants per m2  (das=43,gdd=257.5)_rres	973.3							
UNT31	average - plants per m2  (das=43,gdd=257.5)_rres	706.65							
UNT32	average - plants per m2  (das=43,gdd=257.5)_rres	846.65							
UNT33	average - plants per m2  (das=43,gdd=257.5)_rres	1053.3							
UNT34	average - plants per m2  (das=43,gdd=257.5)_rres	933.3							
UNT35	average - plants per m2  (das=43,gdd=257.5)_rres	1080.0							
UNT37	average - plants per m2  (das=43,gdd=257.5)_rres	973.3							
UNT38	average - plants per m2  (das=43,gdd=257.5)_rres	1213.3							
UNT39	average - plants per m2  (das=43,gdd=257.5)_rres	760.0							
UNT4	average - plants per m2  (das=43,gdd=257.5)_rres	NaN							
UNT40	average - plants per m2  (das=43,gdd=257.5)_rres	1233.35							
UNT42	average - plants per m2  (das=43,gdd=257.5)_rres	813.3							
UNT43	average - plants per m2  (das=43,gdd=257.5)_rres	946.7							
UNT44	average - plants per m2  (das=43,gdd=257.5)_rres	820.0							
UNT45	average - plants per m2  (das=43,gdd=257.5)_rres	533.3							
UNT46	average - plants per m2  (das=43,gdd=257.5)_rres	1453.3							
UNT47	average - plants per m2  (das=43,gdd=257.5)_rres	1186.7							
UNT5	average - plants per m2  (das=43,gdd=257.5)_rres	813.3							
UNT50	average - plants per m2  (das=43,gdd=257.5)_rres	986.7							
UNT52	average - plants per m2  (das=43,gdd=257.5)_rres	826.7							
UNT53	average - plants per m2  (das=43,gdd=257.5)_rres	853.3							
UNT54	average - plants per m2  (das=43,gdd=257.5)_rres	1146.7							
UNT55	average - plants per m2  (das=43,gdd=257.5)_rres	1160.0							
UNT56	average - plants per m2  (das=43,gdd=257.5)_rres	873.3							
UNT57	average - plants per m2  (das=43,gdd=257.5)_rres	906.7							
UNT58	average - plants per m2  (das=43,gdd=257.5)_rres	806.65							
UNT59	average - plants per m2  (das=43,gdd=257.5)_rres	1093.35							
UNT6	average - plants per m2  (das=43,gdd=257.5)_rres	733.3							
UNT7	average - plants per m2  (das=43,gdd=257.5)_rres	720.0							
UNT8	average - plants per m2  (das=43,gdd=257.5)_rres	1046.7							
UNT9	average - plants per m2  (das=43,gdd=257.5)_rres	760.0							
UNT1	average - emergence rate / m2  (das=43,gdd=257.5)_rres	1.4							
UNT10	average - emergence rate / m2  (das=43,gdd=257.5)_rres	1.5							
UNT11	average - emergence rate / m2  (das=43,gdd=257.5)_rres	1.5							
UNT12	average - emergence rate / m2  (das=43,gdd=257.5)_rres	1.2							
UNT13	average - emergence rate / m2  (das=43,gdd=257.5)_rres	1.6							
UNT14	average - emergence rate / m2  (das=43,gdd=257.5)_rres	1.6							
UNT12	treatment_unibo	NaN							
UNT15	average - emergence rate / m2  (das=43,gdd=257.5)_rres	2.3							
UNT16	average - emergence rate / m2  (das=43,gdd=257.5)_rres	1.4							
UNT17	average - emergence rate / m2  (das=43,gdd=257.5)_rres	2.1							
UNT18	average - emergence rate / m2  (das=43,gdd=257.5)_rres	1.9							
UNT19	average - emergence rate / m2  (das=43,gdd=257.5)_rres	NaN							
UNT2	average - emergence rate / m2  (das=43,gdd=257.5)_rres	1.7							
UNT20	average - emergence rate / m2  (das=43,gdd=257.5)_rres	2.55							
UNT21	average - emergence rate / m2  (das=43,gdd=257.5)_rres	0.9							
UNT22	average - emergence rate / m2  (das=43,gdd=257.5)_rres	2.7							
UNT23	average - emergence rate / m2  (das=43,gdd=257.5)_rres	1.6							
UNT24	average - emergence rate / m2  (das=43,gdd=257.5)_rres	2.2							
UNT25	average - emergence rate / m2  (das=43,gdd=257.5)_rres	1.4							
UNT26	average - emergence rate / m2  (das=43,gdd=257.5)_rres	2.25							
UNT27	average - emergence rate / m2  (das=43,gdd=257.5)_rres	1.5							
UNT28	average - emergence rate / m2  (das=43,gdd=257.5)_rres	1.4							
UNT29	average - emergence rate / m2  (das=43,gdd=257.5)_rres	2.2							
UNT3	average - emergence rate / m2  (das=43,gdd=257.5)_rres	2.3							
UNT30	average - emergence rate / m2  (das=43,gdd=257.5)_rres	1.9							
UNT31	average - emergence rate / m2  (das=43,gdd=257.5)_rres	1.4							
UNT32	average - emergence rate / m2  (das=43,gdd=257.5)_rres	1.7							
UNT33	average - emergence rate / m2  (das=43,gdd=257.5)_rres	2.1							
UNT34	average - emergence rate / m2  (das=43,gdd=257.5)_rres	1.9							
UNT35	average - emergence rate / m2  (das=43,gdd=257.5)_rres	2.2							
UNT37	average - emergence rate / m2  (das=43,gdd=257.5)_rres	1.9							
UNT38	average - emergence rate / m2  (das=43,gdd=257.5)_rres	2.4							
UNT39	average - emergence rate / m2  (das=43,gdd=257.5)_rres	1.5							
UNT4	average - emergence rate / m2  (das=43,gdd=257.5)_rres	NaN							
UNT40	average - emergence rate / m2  (das=43,gdd=257.5)_rres	2.45							
UNT42	average - emergence rate / m2  (das=43,gdd=257.5)_rres	1.6							
UNT43	average - emergence rate / m2  (das=43,gdd=257.5)_rres	1.9							
UNT44	average - emergence rate / m2  (das=43,gdd=257.5)_rres	1.65							
UNT45	average - emergence rate / m2  (das=43,gdd=257.5)_rres	1.1							
UNT46	average - emergence rate / m2  (das=43,gdd=257.5)_rres	2.9							
UNT47	average - emergence rate / m2  (das=43,gdd=257.5)_rres	2.4							
UNT5	average - emergence rate / m2  (das=43,gdd=257.5)_rres	1.6							
UNT50	average - emergence rate / m2  (das=43,gdd=257.5)_rres	2.0							
UNT52	average - emergence rate / m2  (das=43,gdd=257.5)_rres	1.7							
UNT53	average - emergence rate / m2  (das=43,gdd=257.5)_rres	1.7							
UNT54	average - emergence rate / m2  (das=43,gdd=257.5)_rres	2.3							
UNT55	average - emergence rate / m2  (das=43,gdd=257.5)_rres	2.3							
UNT56	average - emergence rate / m2  (das=43,gdd=257.5)_rres	1.75							
UNT57	average - emergence rate / m2  (das=43,gdd=257.5)_rres	1.8							
UNT58	average - emergence rate / m2  (das=43,gdd=257.5)_rres	1.6							
UNT59	average - emergence rate / m2  (das=43,gdd=257.5)_rres	2.2							
UNT6	average - emergence rate / m2  (das=43,gdd=257.5)_rres	1.5							
UNT7	average - emergence rate / m2  (das=43,gdd=257.5)_rres	1.4							
UNT8	average - emergence rate / m2  (das=43,gdd=257.5)_rres	2.1							
UNT9	average - emergence rate / m2  (das=43,gdd=257.5)_rres	1.5							
UNT1	average - plants in plot x2.4  (das=43,gdd=257.5)_rres	1728.0							
UNT10	average - plants in plot x2.4  (das=43,gdd=257.5)_rres	1760.0							
UNT11	average - plants in plot x2.4  (das=43,gdd=257.5)_rres	1760.0							
UNT12	average - plants in plot x2.4  (das=43,gdd=257.5)_rres	1408.0							
UNT13	average - plants in plot x2.4  (das=43,gdd=257.5)_rres	1952.0							
UNT14	average - plants in plot x2.4  (das=43,gdd=257.5)_rres	1952.0							
UNT15	average - plants in plot x2.4  (das=43,gdd=257.5)_rres	2720.0							
UNT16	average - plants in plot x2.4  (das=43,gdd=257.5)_rres	1696.0							
UNT17	average - plants in plot x2.4  (das=43,gdd=257.5)_rres	2512.0							
UNT18	average - plants in plot x2.4  (das=43,gdd=257.5)_rres	2240.0							
UNT19	average - plants in plot x2.4  (das=43,gdd=257.5)_rres	NaN							
UNT2	average - plants in plot x2.4  (das=43,gdd=257.5)_rres	2048.0							
UNT20	average - plants in plot x2.4  (das=43,gdd=257.5)_rres	3024.0							
UNT21	average - plants in plot x2.4  (das=43,gdd=257.5)_rres	1088.0							
UNT22	average - plants in plot x2.4  (das=43,gdd=257.5)_rres	3296.0							
UNT23	average - plants in plot x2.4  (das=43,gdd=257.5)_rres	1920.0							
UNT24	average - plants in plot x2.4  (das=43,gdd=257.5)_rres	2688.0							
UNT25	average - plants in plot x2.4  (das=43,gdd=257.5)_rres	1728.0							
UNT26	average - plants in plot x2.4  (das=43,gdd=257.5)_rres	2720.0							
UNT27	average - plants in plot x2.4  (das=43,gdd=257.5)_rres	1824.0							
UNT28	average - plants in plot x2.4  (das=43,gdd=257.5)_rres	1696.0							
UNT29	average - plants in plot x2.4  (das=43,gdd=257.5)_rres	2640.0							
UNT3	average - plants in plot x2.4  (das=43,gdd=257.5)_rres	2784.0							
UNT30	average - plants in plot x2.4  (das=43,gdd=257.5)_rres	2336.0							
UNT31	average - plants in plot x2.4  (das=43,gdd=257.5)_rres	1696.0							
UNT32	average - plants in plot x2.4  (das=43,gdd=257.5)_rres	2032.0							
UNT33	average - plants in plot x2.4  (das=43,gdd=257.5)_rres	2528.0							
UNT34	average - plants in plot x2.4  (das=43,gdd=257.5)_rres	2240.0							
UNT35	average - plants in plot x2.4  (das=43,gdd=257.5)_rres	2592.0							
UNT37	average - plants in plot x2.4  (das=43,gdd=257.5)_rres	2336.0							
UNT38	average - plants in plot x2.4  (das=43,gdd=257.5)_rres	2912.0							
UNT39	average - plants in plot x2.4  (das=43,gdd=257.5)_rres	1824.0							
UNT4	average - plants in plot x2.4  (das=43,gdd=257.5)_rres	NaN							
UNT40	average - plants in plot x2.4  (das=43,gdd=257.5)_rres	2960.0							
UNT42	average - plants in plot x2.4  (das=43,gdd=257.5)_rres	1952.0							
UNT43	average - plants in plot x2.4  (das=43,gdd=257.5)_rres	2272.0							
UNT44	average - plants in plot x2.4  (das=43,gdd=257.5)_rres	1968.0							
UNT45	average - plants in plot x2.4  (das=43,gdd=257.5)_rres	1280.0							
UNT46	average - plants in plot x2.4  (das=43,gdd=257.5)_rres	3488.0							
UNT47	average - plants in plot x2.4  (das=43,gdd=257.5)_rres	2848.0							
UNT5	average - plants in plot x2.4  (das=43,gdd=257.5)_rres	1952.0							
UNT50	average - plants in plot x2.4  (das=43,gdd=257.5)_rres	2368.0							
UNT52	average - plants in plot x2.4  (das=43,gdd=257.5)_rres	1984.0							
UNT53	average - plants in plot x2.4  (das=43,gdd=257.5)_rres	2048.0							
UNT54	average - plants in plot x2.4  (das=43,gdd=257.5)_rres	2752.0							
UNT55	average - plants in plot x2.4  (das=43,gdd=257.5)_rres	2784.0							
UNT56	average - plants in plot x2.4  (das=43,gdd=257.5)_rres	2096.0							
UNT57	average - plants in plot x2.4  (das=43,gdd=257.5)_rres	2176.0							
UNT58	average - plants in plot x2.4  (das=43,gdd=257.5)_rres	1936.0							
UNT59	average - plants in plot x2.4  (das=43,gdd=257.5)_rres	2624.0							
UNT6	average - plants in plot x2.4  (das=43,gdd=257.5)_rres	1760.0							
UNT7	average - plants in plot x2.4  (das=43,gdd=257.5)_rres	1728.0							
UNT8	average - plants in plot x2.4  (das=43,gdd=257.5)_rres	2512.0							
UNT9	average - plants in plot x2.4  (das=43,gdd=257.5)_rres	1824.0							
UNT1	average - plantcount  (das=44,gdd=271.6)_rres	75.0							
UNT10	average - plantcount  (das=44,gdd=271.6)_rres	60.0							
UNT11	average - plantcount  (das=44,gdd=271.6)_rres	63.0							
UNT12	average - plantcount  (das=44,gdd=271.6)_rres	82.0							
UNT13	average - plantcount  (das=44,gdd=271.6)_rres	NaN							
UNT14	average - plantcount  (das=44,gdd=271.6)_rres	50.0							
UNT15	average - plantcount  (das=44,gdd=271.6)_rres	NaN							
UNT16	average - plantcount  (das=44,gdd=271.6)_rres	107.0							
UNT17	average - plantcount  (das=44,gdd=271.6)_rres	NaN							
UNT18	average - plantcount  (das=44,gdd=271.6)_rres	63.0							
UNT19	average - plantcount  (das=44,gdd=271.6)_rres	56.0							
UNT2	average - plantcount  (das=44,gdd=271.6)_rres	102.0							
UNT20	average - plantcount  (das=44,gdd=271.6)_rres	NaN							
UNT21	average - plantcount  (das=44,gdd=271.6)_rres	63.0							
UNT22	average - plantcount  (das=44,gdd=271.6)_rres	56.3333333333333							
UNT23	average - plantcount  (das=44,gdd=271.6)_rres	97.0							
UNT24	average - plantcount  (das=44,gdd=271.6)_rres	66.5							
UNT25	average - plantcount  (das=44,gdd=271.6)_rres	67.0							
UNT26	average - plantcount  (das=44,gdd=271.6)_rres	NaN							
UNT27	average - plantcount  (das=44,gdd=271.6)_rres	73.0							
UNT28	average - plantcount  (das=44,gdd=271.6)_rres	56.0							
UNT29	average - plantcount  (das=44,gdd=271.6)_rres	111.0							
UNT3	average - plantcount  (das=44,gdd=271.6)_rres	68.0							
UNT30	average - plantcount  (das=44,gdd=271.6)_rres	57.5							
UNT31	average - plantcount  (das=44,gdd=271.6)_rres	77.0							
UNT32	average - plantcount  (das=44,gdd=271.6)_rres	61.0							
UNT33	average - plantcount  (das=44,gdd=271.6)_rres	70.0							
UNT34	average - plantcount  (das=44,gdd=271.6)_rres	63.5							
UNT35	average - plantcount  (das=44,gdd=271.6)_rres	72.0							
UNT37	average - plantcount  (das=44,gdd=271.6)_rres	57.5							
UNT38	average - plantcount  (das=44,gdd=271.6)_rres	86.0							
UNT39	average - plantcount  (das=44,gdd=271.6)_rres	61.5							
UNT4	average - plantcount  (das=44,gdd=271.6)_rres	83.0							
UNT40	average - plantcount  (das=44,gdd=271.6)_rres	NaN							
UNT42	average - plantcount  (das=44,gdd=271.6)_rres	84.0							
UNT43	average - plantcount  (das=44,gdd=271.6)_rres	74.5							
UNT44	average - plantcount  (das=44,gdd=271.6)_rres	44.0							
UNT45	average - plantcount  (das=44,gdd=271.6)_rres	47.0							
UNT46	average - plantcount  (das=44,gdd=271.6)_rres	79.0							
UNT47	average - plantcount  (das=44,gdd=271.6)_rres	NaN							
UNT5	average - plantcount  (das=44,gdd=271.6)_rres	100.0							
UNT50	average - plantcount  (das=44,gdd=271.6)_rres	73.0							
UNT52	average - plantcount  (das=44,gdd=271.6)_rres	49.0							
UNT53	average - plantcount  (das=44,gdd=271.6)_rres	51.0							
UNT54	average - plantcount  (das=44,gdd=271.6)_rres	71.5							
UNT55	average - plantcount  (das=44,gdd=271.6)_rres	54.5							
UNT56	average - plantcount  (das=44,gdd=271.6)_rres	53.0							
UNT57	average - plantcount  (das=44,gdd=271.6)_rres	55.0							
UNT58	average - plantcount  (das=44,gdd=271.6)_rres	76.0							
UNT59	average - plantcount  (das=44,gdd=271.6)_rres	NaN							
UNT6	average - plantcount  (das=44,gdd=271.6)_rres	46.0							
UNT7	average - plantcount  (das=44,gdd=271.6)_rres	56.0							
UNT8	average - plantcount  (das=44,gdd=271.6)_rres	NaN							
UNT9	average - plantcount  (das=44,gdd=271.6)_rres	76.5							
UNT1	average - plants per 100 cm  (das=44,gdd=271.6)_rres	150.0							
UNT10	average - plants per 100 cm  (das=44,gdd=271.6)_rres	120.0							
UNT11	average - plants per 100 cm  (das=44,gdd=271.6)_rres	126.0							
UNT12	average - plants per 100 cm  (das=44,gdd=271.6)_rres	164.0							
UNT13	average - plants per 100 cm  (das=44,gdd=271.6)_rres	NaN							
UNT14	average - plants per 100 cm  (das=44,gdd=271.6)_rres	100.0							
UNT15	average - plants per 100 cm  (das=44,gdd=271.6)_rres	NaN							
UNT16	average - plants per 100 cm  (das=44,gdd=271.6)_rres	214.0							
UNT17	average - plants per 100 cm  (das=44,gdd=271.6)_rres	NaN							
UNT18	average - plants per 100 cm  (das=44,gdd=271.6)_rres	126.0							
UNT19	average - plants per 100 cm  (das=44,gdd=271.6)_rres	112.0							
UNT2	average - plants per 100 cm  (das=44,gdd=271.6)_rres	204.0							
UNT20	average - plants per 100 cm  (das=44,gdd=271.6)_rres	NaN							
UNT21	average - plants per 100 cm  (das=44,gdd=271.6)_rres	126.0							
UNT22	average - plants per 100 cm  (das=44,gdd=271.6)_rres	112.666666666667							
UNT23	average - plants per 100 cm  (das=44,gdd=271.6)_rres	194.0							
UNT24	average - plants per 100 cm  (das=44,gdd=271.6)_rres	133.0							
UNT25	average - plants per 100 cm  (das=44,gdd=271.6)_rres	134.0							
UNT26	average - plants per 100 cm  (das=44,gdd=271.6)_rres	NaN							
UNT27	average - plants per 100 cm  (das=44,gdd=271.6)_rres	146.0							
UNT28	average - plants per 100 cm  (das=44,gdd=271.6)_rres	112.0							
UNT29	average - plants per 100 cm  (das=44,gdd=271.6)_rres	222.0							
UNT3	average - plants per 100 cm  (das=44,gdd=271.6)_rres	136.0							
UNT30	average - plants per 100 cm  (das=44,gdd=271.6)_rres	115.0							
UNT31	average - plants per 100 cm  (das=44,gdd=271.6)_rres	154.0							
UNT32	average - plants per 100 cm  (das=44,gdd=271.6)_rres	122.0							
UNT33	average - plants per 100 cm  (das=44,gdd=271.6)_rres	140.0							
UNT34	average - plants per 100 cm  (das=44,gdd=271.6)_rres	127.0							
UNT13	treatment_unibo	NaN							
UNT35	average - plants per 100 cm  (das=44,gdd=271.6)_rres	144.0							
UNT37	average - plants per 100 cm  (das=44,gdd=271.6)_rres	115.0							
UNT38	average - plants per 100 cm  (das=44,gdd=271.6)_rres	172.0							
UNT39	average - plants per 100 cm  (das=44,gdd=271.6)_rres	123.0							
UNT4	average - plants per 100 cm  (das=44,gdd=271.6)_rres	166.0							
UNT40	average - plants per 100 cm  (das=44,gdd=271.6)_rres	NaN							
UNT42	average - plants per 100 cm  (das=44,gdd=271.6)_rres	168.0							
UNT43	average - plants per 100 cm  (das=44,gdd=271.6)_rres	149.0							
UNT44	average - plants per 100 cm  (das=44,gdd=271.6)_rres	88.0							
UNT45	average - plants per 100 cm  (das=44,gdd=271.6)_rres	94.0							
UNT46	average - plants per 100 cm  (das=44,gdd=271.6)_rres	158.0							
UNT47	average - plants per 100 cm  (das=44,gdd=271.6)_rres	NaN							
UNT5	average - plants per 100 cm  (das=44,gdd=271.6)_rres	200.0							
UNT50	average - plants per 100 cm  (das=44,gdd=271.6)_rres	146.0							
UNT52	average - plants per 100 cm  (das=44,gdd=271.6)_rres	98.0							
UNT53	average - plants per 100 cm  (das=44,gdd=271.6)_rres	102.0							
UNT54	average - plants per 100 cm  (das=44,gdd=271.6)_rres	143.0							
UNT55	average - plants per 100 cm  (das=44,gdd=271.6)_rres	109.0							
UNT56	average - plants per 100 cm  (das=44,gdd=271.6)_rres	106.0							
UNT57	average - plants per 100 cm  (das=44,gdd=271.6)_rres	110.0							
UNT58	average - plants per 100 cm  (das=44,gdd=271.6)_rres	152.0							
UNT59	average - plants per 100 cm  (das=44,gdd=271.6)_rres	NaN							
UNT6	average - plants per 100 cm  (das=44,gdd=271.6)_rres	92.0							
UNT7	average - plants per 100 cm  (das=44,gdd=271.6)_rres	112.0							
UNT8	average - plants per 100 cm  (das=44,gdd=271.6)_rres	NaN							
UNT9	average - plants per 100 cm  (das=44,gdd=271.6)_rres	153.0							
UNT1	average - plants per m2  (das=44,gdd=271.6)_rres	1000.0							
UNT10	average - plants per m2  (das=44,gdd=271.6)_rres	800.0							
UNT11	average - plants per m2  (das=44,gdd=271.6)_rres	840.0							
UNT12	average - plants per m2  (das=44,gdd=271.6)_rres	1093.3							
UNT13	average - plants per m2  (das=44,gdd=271.6)_rres	NaN							
UNT14	average - plants per m2  (das=44,gdd=271.6)_rres	666.65							
UNT15	average - plants per m2  (das=44,gdd=271.6)_rres	NaN							
UNT16	average - plants per m2  (das=44,gdd=271.6)_rres	1426.7							
UNT17	average - plants per m2  (das=44,gdd=271.6)_rres	NaN							
UNT18	average - plants per m2  (das=44,gdd=271.6)_rres	840.0							
UNT19	average - plants per m2  (das=44,gdd=271.6)_rres	746.7							
UNT2	average - plants per m2  (das=44,gdd=271.6)_rres	1360.0							
UNT20	average - plants per m2  (das=44,gdd=271.6)_rres	NaN							
UNT21	average - plants per m2  (das=44,gdd=271.6)_rres	840.0							
UNT22	average - plants per m2  (das=44,gdd=271.6)_rres	751.1							
