subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT33	c18:1d11 (µg/mg)	2.1433	Leaf		RRES		United Kingdom		Drought
UNT9	c18:1d11 (µg/mg)	0.8908	Leaf		RRES		United Kingdom		Drought
UNT31	c18:1d11 (µg/mg)	1.9562	Leaf		RRES		United Kingdom		Drought
UNT18	c18:1d11 (µg/mg)	0.9281	Leaf		RRES		United Kingdom		Drought
UNT32	c18:1d11 (µg/mg)	1.3565	Leaf		RRES		United Kingdom		Drought
UNT34	c18:1d11 (µg/mg)	0.7155	Leaf		RRES		United Kingdom		Drought
UNT8	c18:1d11 (µg/mg)	0.5671	Leaf		RRES		United Kingdom		Drought
UNT13	c18:1d11 (µg/mg)	1.2958	Leaf		RRES		United Kingdom		Drought
UNT44	c18:1d11 (µg/mg)	0.919	Leaf		RRES		United Kingdom		Drought
UNT57	c18:1d11 (µg/mg)	4.9024	Leaf		RRES		United Kingdom		Drought
UNT2	c18:1d11 (µg/mg)	1.2282	Leaf		RRES		United Kingdom		Drought
UNT15	c18:1d11 (µg/mg)	2.5105	Leaf		RRES		United Kingdom		Drought
UNT26	c18:1d11 (µg/mg)	0.9982	Leaf		RRES		United Kingdom		Drought
UNT58	c18:1d11 (µg/mg)	0.6348	Leaf		RRES		United Kingdom		Drought
UNT17	c18:1d11 (µg/mg)	0.991	Leaf		RRES		United Kingdom		Drought
UNT25	c18:1d11 (µg/mg)	1.2743	Leaf		RRES		United Kingdom		Drought
UNT40	c18:1d11 (µg/mg)	0.5712	Leaf		RRES		United Kingdom		Drought
UNT10	c18:1d11 (µg/mg)	0.9395	Leaf		RRES		United Kingdom		Drought
UNT14	c18:1d11 (µg/mg)	1.2068	Leaf		RRES		United Kingdom		Drought
UNT59	c18:1d11 (µg/mg)	2.7085	Leaf		RRES		United Kingdom		Drought
UNT53	c18:1d11 (µg/mg)	0.7494	Leaf		RRES		United Kingdom		Drought
UNT43	c18:1d11 (µg/mg)	0.8599	Leaf		RRES		United Kingdom		Drought
UNT28	c18:1d11 (µg/mg)	0.7903	Leaf		RRES		United Kingdom		Drought
UNT3	c18:1d11 (µg/mg)	1.9966	Leaf		RRES		United Kingdom		Drought
UNT11	c18:1d11 (µg/mg)	1.1361	Leaf		RRES		United Kingdom		Drought
UNT39	c18:1d11 (µg/mg)	0.804	Leaf		RRES		United Kingdom		Drought
UNT55	c18:1d11 (µg/mg)	0.7748	Leaf		RRES		United Kingdom		Drought
UNT23	c18:1d11 (µg/mg)	0.467	Leaf		RRES		United Kingdom		Drought
UNT1	c18:1d11 (µg/mg)	0.9597	Leaf		RRES		United Kingdom		Drought
UNT44	c18:1d11 (µg/mg)	0.7427	Leaf		RRES		United Kingdom		Drought
UNT29	c18:1d11 (µg/mg)	0.8885	Leaf		RRES		United Kingdom		Drought
UNT42	c18:1d11 (µg/mg)	0.7377	Leaf		RRES		United Kingdom		Drought
UNT47	c18:1d11 (µg/mg)	1.1552	Leaf		RRES		United Kingdom		Drought
UNT13	c18:1d11 (µg/mg)	0.5769	Leaf		RRES		United Kingdom		Drought
UNT28	c18:1d11 (µg/mg)	0.4734	Leaf		RRES		United Kingdom		Drought
UNT15	c18:1d11 (µg/mg)	8.8141	Leaf		RRES		United Kingdom		Drought
UNT26	c18:1d11 (µg/mg)	1.4854	Leaf		RRES		United Kingdom		Drought
UNT12	c18:1d11 (µg/mg)	0.5695	Leaf		RRES		United Kingdom		Drought
UNT5	c18:1d11 (µg/mg)	1.3425	Leaf		RRES		United Kingdom		Drought
UNT32	c18:1d11 (µg/mg)	1.0618	Leaf		RRES		United Kingdom		Drought
UNT43	c18:1d11 (µg/mg)	0.6296	Leaf		RRES		United Kingdom		Drought
UNT16	c18:1d11 (µg/mg)	0.9447	Leaf		RRES		United Kingdom		Drought
UNT8	c18:1d11 (µg/mg)	0.8109	Leaf		RRES		United Kingdom		Drought
UNT40	c18:1d11 (µg/mg)	2.9229	Leaf		RRES		United Kingdom		Drought
UNT30	c18:1d11 (µg/mg)	1.3668	Leaf		RRES		United Kingdom		Drought
UNT10	c18:1d11 (µg/mg)	1.4476	Leaf		RRES		United Kingdom		Drought
UNT20	c18:1d11 (µg/mg)	0.5872	Leaf		RRES		United Kingdom		Drought
UNT34	c18:1d11 (µg/mg)	1.0204	Leaf		RRES		United Kingdom		Drought
UNT15	c18:1d11 (µg/mg)	1.458	Leaf		RRES		United Kingdom		Drought
UNT39	c18:1d11 (µg/mg)	1.3418	Leaf		RRES		United Kingdom		Drought
UNT24	c18:1d11 (µg/mg)	0.9106	Leaf		RRES		United Kingdom		Drought
UNT16	c18:1d11 (µg/mg)	1.6852	Leaf		RRES		United Kingdom		Drought
UNT27	c18:1d11 (µg/mg)	1.0272	Leaf		RRES		United Kingdom		Drought
UNT50	c18:1d11 (µg/mg)	1.6066	Leaf		RRES		United Kingdom		Drought
UNT44	c18:1d11 (µg/mg)	0.9052	Leaf		RRES		United Kingdom		Drought
UNT8	c18:1d11 (µg/mg)	1.0861	Leaf		RRES		United Kingdom		Drought
UNT22	c18:1d11 (µg/mg)	1.3656	Leaf		RRES		United Kingdom		Drought
UNT55	c18:1d11 (µg/mg)	1.3307	Leaf		RRES		United Kingdom		Drought
UNT45	c18:1d11 (µg/mg)	0.6013	Leaf		RRES		United Kingdom		Drought
UNT19	c18:1d11 (µg/mg)	0.8512	Leaf		RRES		United Kingdom		Drought
UNT35	c18:1d11 (µg/mg)	0.8209	Leaf		RRES		United Kingdom		Drought
UNT3	c18:2 (µg/mg)	17.4121	Leaf		RRES		United Kingdom		Drought
UNT43	c18:2 (µg/mg)	13.8922	Leaf		RRES		United Kingdom		Drought
UNT30	c18:2 (µg/mg)	10.4301	Leaf		RRES		United Kingdom		Drought
UNT23	c18:2 (µg/mg)	14.4483	Leaf		RRES		United Kingdom		Drought
UNT25	c18:2 (µg/mg)	18.3494	Leaf		RRES		United Kingdom		Drought
UNT44	c18:2 (µg/mg)	11.1945	Leaf		RRES		United Kingdom		Drought
UNT27	c18:2 (µg/mg)	13.3976	Leaf		RRES		United Kingdom		Drought
UNT32	c18:2 (µg/mg)	15.0705	Leaf		RRES		United Kingdom		Drought
UNT59	c18:2 (µg/mg)	12.4236	Leaf		RRES		United Kingdom		Drought
UNT15	c18:2 (µg/mg)	14.0603	Leaf		RRES		United Kingdom		Drought
UNT53	c18:2 (µg/mg)	16.5202	Leaf		RRES		United Kingdom		Drought
UNT1	c18:2 (µg/mg)	13.3602	Leaf		RRES		United Kingdom		Drought
UNT17	c18:2 (µg/mg)	12.3794	Leaf		RRES		United Kingdom		Drought
UNT19	c18:2 (µg/mg)	13.6334	Leaf		RRES		United Kingdom		Drought
UNT6	c18:2 (µg/mg)	11.9436	Leaf		RRES		United Kingdom		Drought
UNT7	c18:2 (µg/mg)	21.3669	Leaf		RRES		United Kingdom		Drought
UNT8	c18:2 (µg/mg)	13.9484	Leaf		RRES		United Kingdom		Drought
UNT12	c18:2 (µg/mg)	15.3176	Leaf		RRES		United Kingdom		Drought
UNT28	c18:2 (µg/mg)	8.3763	Leaf		RRES		United Kingdom		Drought
UNT11	c18:2 (µg/mg)	15.7331	Leaf		RRES		United Kingdom		Drought
UNT58	c18:2 (µg/mg)	16.54	Leaf		RRES		United Kingdom		Drought
UNT21	c18:2 (µg/mg)	17.667	Leaf		RRES		United Kingdom		Drought
UNT34	c18:2 (µg/mg)	25.2574	Leaf		RRES		United Kingdom		Drought
UNT2	c18:2 (µg/mg)	14.6629	Leaf		RRES		United Kingdom		Drought
UNT35	c18:2 (µg/mg)	17.9158	Leaf		RRES		United Kingdom		Drought
UNT4	c18:2 (µg/mg)	21.295	Leaf		RRES		United Kingdom		Drought
UNT57	c18:2 (µg/mg)	14.4703	Leaf		RRES		United Kingdom		Drought
UNT29	c18:2 (µg/mg)	22.1325	Leaf		RRES		United Kingdom		Drought
UNT38	c18:2 (µg/mg)	10.3517	Leaf		RRES		United Kingdom		Drought
UNT42	c18:2 (µg/mg)	17.9252	Leaf		RRES		United Kingdom		Drought
UNT55	c18:2 (µg/mg)	16.7653	Leaf		RRES		United Kingdom		Drought
UNT20	c18:2 (µg/mg)	11.3544	Leaf		RRES		United Kingdom		Drought
UNT45	c18:2 (µg/mg)	16.4484	Leaf		RRES		United Kingdom		Drought
UNT26	c18:2 (µg/mg)	21.9584	Leaf		RRES		United Kingdom		Drought
UNT50	c18:2 (µg/mg)	16.4181	Leaf		RRES		United Kingdom		Drought
UNT52	c18:2 (µg/mg)	14.0786	Leaf		RRES		United Kingdom		Drought
UNT16	c18:2 (µg/mg)	16.6217	Leaf		RRES		United Kingdom		Drought
UNT39	c18:2 (µg/mg)	17.0226	Leaf		RRES		United Kingdom		Drought
UNT9	c18:2 (µg/mg)	25.2642	Leaf		RRES		United Kingdom		Drought
UNT37	c18:2 (µg/mg)	15.8868	Leaf		RRES		United Kingdom		Drought
UNT33	c18:2 (µg/mg)	19.7693	Leaf		RRES		United Kingdom		Drought
UNT13	c18:2 (µg/mg)	16.6122	Leaf		RRES		United Kingdom		Drought
UNT40	c18:2 (µg/mg)	24.446	Leaf		RRES		United Kingdom		Drought
UNT22	c18:2 (µg/mg)	17.1746	Leaf		RRES		United Kingdom		Drought
UNT54	c18:2 (µg/mg)	13.8744	Leaf		RRES		United Kingdom		Drought
UNT56	c18:2 (µg/mg)	11.0828	Leaf		RRES		United Kingdom		Drought
UNT24	c18:2 (µg/mg)	21.4059	Leaf		RRES		United Kingdom		Drought
UNT46	c18:2 (µg/mg)	15.034	Leaf		RRES		United Kingdom		Drought
UNT5	c18:2 (µg/mg)	44.5464	Leaf		RRES		United Kingdom		Drought
UNT47	c18:2 (µg/mg)	22.4276	Leaf		RRES		United Kingdom		Drought
UNT14	c18:2 (µg/mg)	24.4771	Leaf		RRES		United Kingdom		Drought
UNT18	c18:2 (µg/mg)	19.3227	Leaf		RRES		United Kingdom		Drought
UNT55	c18:2 (µg/mg)	5.7882	Leaf		RRES		United Kingdom		Drought
UNT33	c18:2 (µg/mg)	21.6605	Leaf		RRES		United Kingdom		Drought
UNT2	c18:2 (µg/mg)	17.662	Leaf		RRES		United Kingdom		Drought
UNT19	c18:2 (µg/mg)	11.0985	Leaf		RRES		United Kingdom		Drought
UNT4	c18:2 (µg/mg)	26.481	Leaf		RRES		United Kingdom		Drought
UNT53	c18:2 (µg/mg)	14.5439	Leaf		RRES		United Kingdom		Drought
UNT24	c18:2 (µg/mg)	18.4424	Leaf		RRES		United Kingdom		Drought
UNT56	c18:2 (µg/mg)	20.3137	Leaf		RRES		United Kingdom		Drought
UNT30	c18:2 (µg/mg)	16.1277	Leaf		RRES		United Kingdom		Drought
UNT57	c18:2 (µg/mg)	30.058	Leaf		RRES		United Kingdom		Drought
UNT18	c18:2 (µg/mg)	16.5005	Leaf		RRES		United Kingdom		Drought
UNT17	c18:2 (µg/mg)	16.584	Leaf		RRES		United Kingdom		Drought
UNT38	c18:2 (µg/mg)	20.662	Leaf		RRES		United Kingdom		Drought
UNT9	c18:2 (µg/mg)	14.6451	Leaf		RRES		United Kingdom		Drought
UNT59	c18:2 (µg/mg)	32.1862	Leaf		RRES		United Kingdom		Drought
UNT11	c18:2 (µg/mg)	15.2144	Leaf		RRES		United Kingdom		Drought
UNT22	c18:2 (µg/mg)	18.832	Leaf		RRES		United Kingdom		Drought
UNT43	c18:2 (µg/mg)	21.5874	Leaf		RRES		United Kingdom		Drought
UNT26	c18:2 (µg/mg)	20.0211	Leaf		RRES		United Kingdom		Drought
UNT7	c18:2 (µg/mg)	29.6895	Leaf		RRES		United Kingdom		Drought
UNT6	c18:2 (µg/mg)	17.9508	Leaf		RRES		United Kingdom		Drought
UNT38	c18:2 (µg/mg)	16.3578	Leaf		RRES		United Kingdom		Drought
UNT14	c18:2 (µg/mg)	21.4019	Leaf		RRES		United Kingdom		Drought
UNT37	c18:2 (µg/mg)	35.8222	Leaf		RRES		United Kingdom		Drought
UNT2	c18:2 (µg/mg)	20.4103	Leaf		RRES		United Kingdom		Drought
UNT29	c18:2 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Drought
UNT52	c18:2 (µg/mg)	19.1618	Leaf		RRES		United Kingdom		Drought
UNT21	c18:2 (µg/mg)	28.7232	Leaf		RRES		United Kingdom		Drought
UNT32	c18:2 (µg/mg)	18.3932	Leaf		RRES		United Kingdom		Drought
UNT5	c18:2 (µg/mg)	28.0722	Leaf		RRES		United Kingdom		Drought
UNT53	c18:2 (µg/mg)	20.9051	Leaf		RRES		United Kingdom		Drought
UNT11	c18:2 (µg/mg)	18.0231	Leaf		RRES		United Kingdom		Drought
UNT54	c18:2 (µg/mg)	32.0448	Leaf		RRES		United Kingdom		Drought
UNT1	c18:2 (µg/mg)	2.5344	Leaf		RRES		United Kingdom		Drought
UNT15	c18:2 (µg/mg)	21.1711	Leaf		RRES		United Kingdom		Drought
UNT12	c18:2 (µg/mg)	21.1397	Leaf		RRES		United Kingdom		Drought
UNT11	c18:2 (µg/mg)	19.5651	Leaf		RRES		United Kingdom		Drought
UNT44	c18:2 (µg/mg)	21.7678	Leaf		RRES		United Kingdom		Drought
UNT24	c18:2 (µg/mg)	26.765	Leaf		RRES		United Kingdom		Drought
UNT50	c18:2 (µg/mg)	20.1113	Leaf		RRES		United Kingdom		Drought
UNT40	c18:2 (µg/mg)	11.7772	Leaf		RRES		United Kingdom		Drought
UNT18	c18:2 (µg/mg)	9.209	Leaf		RRES		United Kingdom		Drought
UNT45	c18:2 (µg/mg)	8.1548	Leaf		RRES		United Kingdom		Drought
UNT25	c18:2 (µg/mg)	20.9723	Leaf		RRES		United Kingdom		Drought
UNT53	c18:2 (µg/mg)	37.7091	Leaf		RRES		United Kingdom		Drought
UNT29	c18:2 (µg/mg)	28.2965	Leaf		RRES		United Kingdom		Drought
UNT30	c18:2 (µg/mg)	15.7946	Leaf		RRES		United Kingdom		Drought
UNT37	c18:2 (µg/mg)	36.6061	Leaf		RRES		United Kingdom		Drought
UNT2	c18:2 (µg/mg)	23.9885	Leaf		RRES		United Kingdom		Drought
UNT3	c18:2 (µg/mg)	53.0304	Leaf		RRES		United Kingdom		Drought
UNT8	c18:2 (µg/mg)	10.9403	Leaf		RRES		United Kingdom		Drought
UNT57	c18:2 (µg/mg)	20.5181	Leaf		RRES		United Kingdom		Drought
UNT42	c18:2 (µg/mg)	14.2539	Leaf		RRES		United Kingdom		Drought
UNT58	c18:2 (µg/mg)	23.002	Leaf		RRES		United Kingdom		Drought
UNT56	c18:2 (µg/mg)	14.0224	Leaf		RRES		United Kingdom		Drought
UNT5	c18:2 (µg/mg)	11.3387	Leaf		RRES		United Kingdom		Drought
UNT7	c18:2 (µg/mg)	12.4908	Leaf		RRES		United Kingdom		Drought
UNT13	c18:2 (µg/mg)	20.7387	Leaf		RRES		United Kingdom		Drought
UNT43	c18:2 (µg/mg)	16.92	Leaf		RRES		United Kingdom		Drought
UNT22	c18:2 (µg/mg)	83.3771	Leaf		RRES		United Kingdom		Drought
UNT33	c18:2 (µg/mg)	27.5143	Leaf		RRES		United Kingdom		Drought
UNT21	c18:2 (µg/mg)	24.4245	Leaf		RRES		United Kingdom		Drought
UNT10	c18:2 (µg/mg)	35.3828	Leaf		RRES		United Kingdom		Drought
UNT35	c18:2 (µg/mg)	12.3475	Leaf		RRES		United Kingdom		Drought
UNT1	c18:2 (µg/mg)	13.636	Leaf		RRES		United Kingdom		Drought
UNT38	c18:2 (µg/mg)	18.5181	Leaf		RRES		United Kingdom		Drought
UNT31	c18:2 (µg/mg)	14.1097	Leaf		RRES		United Kingdom		Drought
UNT27	c18:2 (µg/mg)	12.4051	Leaf		RRES		United Kingdom		Drought
UNT54	c18:2 (µg/mg)	14.8988	Leaf		RRES		United Kingdom		Drought
UNT34	c18:2 (µg/mg)	19.4508	Leaf		RRES		United Kingdom		Drought
UNT16	c18:2 (µg/mg)	14.3775	Leaf		RRES		United Kingdom		Drought
UNT47	c18:2 (µg/mg)	19.0728	Leaf		RRES		United Kingdom		Drought
UNT59	c18:2 (µg/mg)	28.7849	Leaf		RRES		United Kingdom		Drought
UNT28	c18:2 (µg/mg)	32.5472	Leaf		RRES		United Kingdom		Drought
UNT23	c18:2 (µg/mg)	7.8796	Leaf		RRES		United Kingdom		Drought
UNT55	c18:2 (µg/mg)	20.8147	Leaf		RRES		United Kingdom		Drought
UNT6	c18:2 (µg/mg)	65.0497	Leaf		RRES		United Kingdom		Drought
UNT32	c18:2 (µg/mg)	4.08	Leaf		RRES		United Kingdom		Drought
UNT17	c18:2 (µg/mg)	16.0853	Leaf		RRES		United Kingdom		Drought
UNT20	c18:2 (µg/mg)	15.919	Leaf		RRES		United Kingdom		Drought
UNT4	c18:2 (µg/mg)	18.5685	Leaf		RRES		United Kingdom		Drought
UNT52	c18:2 (µg/mg)	29.2048	Leaf		RRES		United Kingdom		Drought
UNT50	c18:2 (µg/mg)	32.9967	Leaf		RRES		United Kingdom		Drought
UNT58	c18:2 (µg/mg)	6.3701	Leaf		RRES		United Kingdom		Drought
UNT54	c18:2 (µg/mg)	5.5701	Leaf		RRES		United Kingdom		Drought
UNT21	c18:2 (µg/mg)	25.5479	Leaf		RRES		United Kingdom		Drought
UNT3	c18:2 (µg/mg)	9.0838	Leaf		RRES		United Kingdom		Drought
UNT37	c18:2 (µg/mg)	15.4267	Leaf		RRES		United Kingdom		Drought
UNT27	c18:2 (µg/mg)	2.3349	Leaf		RRES		United Kingdom		Drought
UNT20	c18:2 (µg/mg)	6.2711	Leaf		RRES		United Kingdom		Drought
UNT6	c18:2 (µg/mg)	6.2572	Leaf		RRES		United Kingdom		Drought
UNT7	c18:2 (µg/mg)	19.1164	Leaf		RRES		United Kingdom		Drought
UNT46	c18:2 (µg/mg)	27.1362	Leaf		RRES		United Kingdom		Drought
UNT45	c18:2 (µg/mg)	20.67	Leaf		RRES		United Kingdom		Drought
UNT39	c18:2 (µg/mg)	22.1904	Leaf		RRES		United Kingdom		Drought
UNT14	c18:2 (µg/mg)	23.1292	Leaf		RRES		United Kingdom		Drought
UNT52	c18:2 (µg/mg)	22.0309	Leaf		RRES		United Kingdom		Drought
UNT12	c18:2 (µg/mg)	88.3088	Leaf		RRES		United Kingdom		Drought
UNT3	c18:2 (µg/mg)	1.9981	Leaf		RRES		United Kingdom		Drought
UNT18	c18:2 (µg/mg)	21.3787	Leaf		RRES		United Kingdom		Drought
UNT17	c18:2 (µg/mg)	15.8772	Leaf		RRES		United Kingdom		Drought
UNT40	c18:2 (µg/mg)	25.7341	Leaf		RRES		United Kingdom		Drought
UNT28	c18:2 (µg/mg)	12.0209	Leaf		RRES		United Kingdom		Drought
UNT42	c18:2 (µg/mg)	18.4843	Leaf		RRES		United Kingdom		Drought
UNT33	c18:2 (µg/mg)	25.3135	Leaf		RRES		United Kingdom		Drought
UNT46	c18:2 (µg/mg)	52.0064	Leaf		RRES		United Kingdom		Drought
UNT59	c18:2 (µg/mg)	32.719	Leaf		RRES		United Kingdom		Drought
UNT4	c18:2 (µg/mg)	17.1685	Leaf		RRES		United Kingdom		Drought
UNT58	c18:2 (µg/mg)	13.8621	Leaf		RRES		United Kingdom		Drought
UNT25	c18:2 (µg/mg)	46.7921	Leaf		RRES		United Kingdom		Drought
UNT9	c18:2 (µg/mg)	14.6053	Leaf		RRES		United Kingdom		Drought
UNT56	c18:2 (µg/mg)	17.4328	Leaf		RRES		United Kingdom		Drought
UNT23	c18:2 (µg/mg)	44.6185	Leaf		RRES		United Kingdom		Drought
UNT13	c18:2 (µg/mg)	19.4742	Leaf		RRES		United Kingdom		Drought
UNT12	c18:2 (µg/mg)	15.0812	Leaf		RRES		United Kingdom		Drought
UNT22	c18:2 (µg/mg)	12.5371	Leaf		RRES		United Kingdom		Drought
UNT1	c18:2 (µg/mg)	45.308	Leaf		RRES		United Kingdom		Drought
UNT16	c18:2 (µg/mg)	19.7739	Leaf		RRES		United Kingdom		Drought
UNT56	c18:2 (µg/mg)	22.227	Leaf		RRES		United Kingdom		Drought
UNT20	c18:2 (µg/mg)	14.3272	Leaf		RRES		United Kingdom		Drought
UNT45	c18:2 (µg/mg)	16.3685	Leaf		RRES		United Kingdom		Drought
UNT23	c18:2 (µg/mg)	13.0799	Leaf		RRES		United Kingdom		Drought
UNT37	c18:2 (µg/mg)	12.0941	Leaf		RRES		United Kingdom		Drought
UNT19	c18:2 (µg/mg)	10.6448	Leaf		RRES		United Kingdom		Drought
UNT50	c18:2 (µg/mg)	16.3068	Leaf		RRES		United Kingdom		Drought
UNT30	c18:2 (µg/mg)	16.6377	Leaf		RRES		United Kingdom		Drought
UNT47	c18:2 (µg/mg)	22.7525	Leaf		RRES		United Kingdom		Drought
UNT42	c18:2 (µg/mg)	30.4708	Leaf		RRES		United Kingdom		Drought
