subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT18	nadp_gapdh (nmol.g-1.min-1)	541.85	Seed		AIT		Vienna		Control
UNT18	nadp_gapdh (nmol.g-1.min-1)	509.38	Seed		AIT		Vienna		Control
UNT21	nadp_gapdh (nmol.g-1.min-1)	466.1	Seed		AIT		Vienna		Control
UNT21	nadp_gapdh (nmol.g-1.min-1)	665.83	Seed		AIT		Vienna		Control
UNT21	nadp_gapdh (nmol.g-1.min-1)	544.02	Seed		AIT		Vienna		Control
UNT21	nadp_gapdh (nmol.g-1.min-1)	533.31	Seed		AIT		Vienna		Control
UNT21	nadp_gapdh (nmol.g-1.min-1)	637.71	Seed		AIT		Vienna		Control
UNT46	nadp_gapdh (nmol.g-1.min-1)	934.83	Seed		AIT		Vienna		Control
UNT46	nadp_gapdh (nmol.g-1.min-1)	783.59	Seed		AIT		Vienna		Control
UNT46	nadp_gapdh (nmol.g-1.min-1)	680.16	Seed		AIT		Vienna		Control
UNT46	nadp_gapdh (nmol.g-1.min-1)	920.45	Seed		AIT		Vienna		Control
UNT46	nadp_gapdh (nmol.g-1.min-1)	630.5	Seed		AIT		Vienna		Control
UNT4	nadp_mdh_t (nmol.g-1.min-1)	1330.94	Seed		AIT		Vienna		Control
UNT4	nadp_mdh_t (nmol.g-1.min-1)	1935.61	Seed		AIT		Vienna		Control
UNT4	nadp_mdh_t (nmol.g-1.min-1)	2079.95	Seed		AIT		Vienna		Control
UNT4	nadp_mdh_t (nmol.g-1.min-1)	1812.39	Seed		AIT		Vienna		Control
UNT4	nadp_mdh_t (nmol.g-1.min-1)	1844.1	Seed		AIT		Vienna		Control
UNT18	nadp_mdh_t (nmol.g-1.min-1)	1820.22	Seed		AIT		Vienna		Control
UNT18	nadp_mdh_t (nmol.g-1.min-1)	1152.93	Seed		AIT		Vienna		Control
UNT18	nadp_mdh_t (nmol.g-1.min-1)	1446.99	Seed		AIT		Vienna		Control
UNT18	nadp_mdh_t (nmol.g-1.min-1)	1619.66	Seed		AIT		Vienna		Control
UNT18	nadp_mdh_t (nmol.g-1.min-1)	1479.95	Seed		AIT		Vienna		Control
UNT21	nadp_mdh_t (nmol.g-1.min-1)	1598.42	Seed		AIT		Vienna		Control
UNT21	nadp_mdh_t (nmol.g-1.min-1)	1890.03	Seed		AIT		Vienna		Control
UNT21	nadp_mdh_t (nmol.g-1.min-1)	3410.84	Seed		AIT		Vienna		Control
UNT21	nadp_mdh_t (nmol.g-1.min-1)	1116.1	Seed		AIT		Vienna		Control
UNT21	nadp_mdh_t (nmol.g-1.min-1)	2110.15	Seed		AIT		Vienna		Control
UNT46	nadp_mdh_t (nmol.g-1.min-1)	1803.16	Seed		AIT		Vienna		Control
UNT46	nadp_mdh_t (nmol.g-1.min-1)	1091.93	Seed		AIT		Vienna		Control
UNT46	nadp_mdh_t (nmol.g-1.min-1)	2063.51	Seed		AIT		Vienna		Control
UNT46	nadp_mdh_t (nmol.g-1.min-1)	1317.03	Seed		AIT		Vienna		Control
UNT46	nadp_mdh_t (nmol.g-1.min-1)	1803.16	Seed		AIT		Vienna		Control
UNT4	shikdh (nmol.g-1.min-1)	1514.26	Seed		AIT		Vienna		Control
UNT4	shikdh (nmol.g-1.min-1)	1124.51	Seed		AIT		Vienna		Control
UNT4	shikdh (nmol.g-1.min-1)	1004.32	Seed		AIT		Vienna		Control
UNT4	shikdh (nmol.g-1.min-1)	1364.82	Seed		AIT		Vienna		Control
UNT4	shikdh (nmol.g-1.min-1)	910.99	Seed		AIT		Vienna		Control
UNT18	shikdh (nmol.g-1.min-1)	1188.33	Seed		AIT		Vienna		Control
UNT18	shikdh (nmol.g-1.min-1)	1364.55	Seed		AIT		Vienna		Control
UNT18	shikdh (nmol.g-1.min-1)	1291.63	Seed		AIT		Vienna		Control
UNT18	shikdh (nmol.g-1.min-1)	1354.71	Seed		AIT		Vienna		Control
UNT18	shikdh (nmol.g-1.min-1)	1170.23	Seed		AIT		Vienna		Control
UNT21	shikdh (nmol.g-1.min-1)	1512.33	Seed		AIT		Vienna		Control
UNT21	shikdh (nmol.g-1.min-1)	1942.53	Seed		AIT		Vienna		Control
UNT21	shikdh (nmol.g-1.min-1)	1418.86	Seed		AIT		Vienna		Control
UNT21	shikdh (nmol.g-1.min-1)	1542.26	Seed		AIT		Vienna		Control
UNT21	shikdh (nmol.g-1.min-1)	1807.78	Seed		AIT		Vienna		Control
UNT46	shikdh (nmol.g-1.min-1)	1526.42	Seed		AIT		Vienna		Control
UNT46	shikdh (nmol.g-1.min-1)	1362.94	Seed		AIT		Vienna		Control
UNT46	shikdh (nmol.g-1.min-1)	1594.42	Seed		AIT		Vienna		Control
UNT46	shikdh (nmol.g-1.min-1)	1712.05	Seed		AIT		Vienna		Control
UNT46	shikdh (nmol.g-1.min-1)	1636.09	Seed		AIT		Vienna		Control
UNT4	nad_mdh (nmol.g-1.min-1)	4001.87	Seed		AIT		Vienna		Control
UNT4	nad_mdh (nmol.g-1.min-1)	6442.7	Seed		AIT		Vienna		Control
UNT4	nad_mdh (nmol.g-1.min-1)	3571.2	Seed		AIT		Vienna		Control
UNT4	nad_mdh (nmol.g-1.min-1)	3435.0	Seed		AIT		Vienna		Control
UNT4	nad_mdh (nmol.g-1.min-1)	3805.08	Seed		AIT		Vienna		Control
UNT18	nad_mdh (nmol.g-1.min-1)	10075.9	Seed		AIT		Vienna		Control
UNT18	nad_mdh (nmol.g-1.min-1)	6414.65	Seed		AIT		Vienna		Control
UNT18	nad_mdh (nmol.g-1.min-1)	4108.49	Seed		AIT		Vienna		Control
UNT18	nad_mdh (nmol.g-1.min-1)	4005.79	Seed		AIT		Vienna		Control
UNT18	nad_mdh (nmol.g-1.min-1)	4442.69	Seed		AIT		Vienna		Control
UNT21	nad_mdh (nmol.g-1.min-1)	3968.57	Seed		AIT		Vienna		Control
UNT21	nad_mdh (nmol.g-1.min-1)	5211.04	Seed		AIT		Vienna		Control
UNT21	nad_mdh (nmol.g-1.min-1)	3621.76	Seed		AIT		Vienna		Control
UNT21	nad_mdh (nmol.g-1.min-1)	4036.29	Seed		AIT		Vienna		Control
UNT21	nad_mdh (nmol.g-1.min-1)	3603.46	Seed		AIT		Vienna		Control
UNT46	nad_mdh (nmol.g-1.min-1)	4372.95	Seed		AIT		Vienna		Control
UNT46	nad_mdh (nmol.g-1.min-1)	4171.23	Seed		AIT		Vienna		Control
UNT46	nad_mdh (nmol.g-1.min-1)	6787.32	Seed		AIT		Vienna		Control
UNT46	nad_mdh (nmol.g-1.min-1)	4230.59	Seed		AIT		Vienna		Control
UNT46	nad_mdh (nmol.g-1.min-1)	4883.77	Seed		AIT		Vienna		Control
UNT4	alaat (nmol.g-1.min-1)	3516.25	Seed		AIT		Vienna		Control
UNT4	alaat (nmol.g-1.min-1)	3915.9	Seed		AIT		Vienna		Control
UNT4	alaat (nmol.g-1.min-1)	3238.1	Seed		AIT		Vienna		Control
UNT4	alaat (nmol.g-1.min-1)	3258.53	Seed		AIT		Vienna		Control
UNT4	alaat (nmol.g-1.min-1)	2637.17	Seed		AIT		Vienna		Control
UNT18	alaat (nmol.g-1.min-1)	3081.04	Seed		AIT		Vienna		Control
UNT18	alaat (nmol.g-1.min-1)	3535.81	Seed		AIT		Vienna		Control
UNT18	alaat (nmol.g-1.min-1)	3255.61	Seed		AIT		Vienna		Control
UNT18	alaat (nmol.g-1.min-1)	2934.92	Seed		AIT		Vienna		Control
UNT18	alaat (nmol.g-1.min-1)	3113.13	Seed		AIT		Vienna		Control
UNT21	alaat (nmol.g-1.min-1)	2395.21	Seed		AIT		Vienna		Control
UNT21	alaat (nmol.g-1.min-1)	3641.36	Seed		AIT		Vienna		Control
UNT21	alaat (nmol.g-1.min-1)	2788.7	Seed		AIT		Vienna		Control
UNT21	alaat (nmol.g-1.min-1)	3111.95	Seed		AIT		Vienna		Control
UNT21	alaat (nmol.g-1.min-1)	3267.05	Seed		AIT		Vienna		Control
UNT46	alaat (nmol.g-1.min-1)	3285.97	Seed		AIT		Vienna		Control
UNT46	alaat (nmol.g-1.min-1)	2497.35	Seed		AIT		Vienna		Control
UNT46	alaat (nmol.g-1.min-1)	2748.51	Seed		AIT		Vienna		Control
UNT46	alaat (nmol.g-1.min-1)	4223.37	Seed		AIT		Vienna		Control
UNT46	alaat (nmol.g-1.min-1)	2961.33	Seed		AIT		Vienna		Control
UNT4	aspat (nmol.g-1.min-1)	8516.26	Seed		AIT		Vienna		Control
UNT4	aspat (nmol.g-1.min-1)	9840.15	Seed		AIT		Vienna		Control
UNT4	aspat (nmol.g-1.min-1)	6127.67	Seed		AIT		Vienna		Control
UNT4	aspat (nmol.g-1.min-1)	7948.5	Seed		AIT		Vienna		Control
UNT4	aspat (nmol.g-1.min-1)	8232.64	Seed		AIT		Vienna		Control
UNT18	aspat (nmol.g-1.min-1)	8793.71	Seed		AIT		Vienna		Control
UNT18	aspat (nmol.g-1.min-1)	8299.42	Seed		AIT		Vienna		Control
UNT18	aspat (nmol.g-1.min-1)	9476.65	Seed		AIT		Vienna		Control
UNT18	aspat (nmol.g-1.min-1)	8010.36	Seed		AIT		Vienna		Control
UNT18	aspat (nmol.g-1.min-1)	8465.65	Seed		AIT		Vienna		Control
UNT21	aspat (nmol.g-1.min-1)	7765.81	Seed		AIT		Vienna		Control
UNT21	aspat (nmol.g-1.min-1)	10024.3	Seed		AIT		Vienna		Control
UNT21	aspat (nmol.g-1.min-1)	4627.53	Seed		AIT		Vienna		Control
UNT21	aspat (nmol.g-1.min-1)	7753.42	Seed		AIT		Vienna		Control
UNT21	aspat (nmol.g-1.min-1)	7928.83	Seed		AIT		Vienna		Control
UNT46	aspat (nmol.g-1.min-1)	7079.19	Seed		AIT		Vienna		Control
UNT46	aspat (nmol.g-1.min-1)	7675.53	Seed		AIT		Vienna		Control
UNT46	aspat (nmol.g-1.min-1)	8319.9	Seed		AIT		Vienna		Control
UNT46	aspat (nmol.g-1.min-1)	8966.63	Seed		AIT		Vienna		Control
UNT46	aspat (nmol.g-1.min-1)	8866.41	Seed		AIT		Vienna		Control
UNT4	pfk (nmol.g-1.min-1)	595.73	Seed		AIT		Vienna		Control
UNT4	pfk (nmol.g-1.min-1)	734.0	Seed		AIT		Vienna		Control
UNT4	pfk (nmol.g-1.min-1)	760.4	Seed		AIT		Vienna		Control
UNT4	pfk (nmol.g-1.min-1)	927.07	Seed		AIT		Vienna		Control
UNT4	pfk (nmol.g-1.min-1)	839.68	Seed		AIT		Vienna		Control
UNT18	pfk (nmol.g-1.min-1)	415.05	Seed		AIT		Vienna		Control
UNT18	pfk (nmol.g-1.min-1)	609.61	Seed		AIT		Vienna		Control
UNT18	pfk (nmol.g-1.min-1)	800.07	Seed		AIT		Vienna		Control
UNT18	pfk (nmol.g-1.min-1)	777.1	Seed		AIT		Vienna		Control
UNT18	pfk (nmol.g-1.min-1)	832.64	Seed		AIT		Vienna		Control
UNT21	pfk (nmol.g-1.min-1)	725.51	Seed		AIT		Vienna		Control
UNT21	pfk (nmol.g-1.min-1)	525.06	Seed		AIT		Vienna		Control
UNT21	pfk (nmol.g-1.min-1)	316.24	Seed		AIT		Vienna		Control
UNT21	pfk (nmol.g-1.min-1)	630.98	Seed		AIT		Vienna		Control
UNT21	pfk (nmol.g-1.min-1)	732.53	Seed		AIT		Vienna		Control
UNT46	pfk (nmol.g-1.min-1)	769.42	Seed		AIT		Vienna		Control
UNT46	pfk (nmol.g-1.min-1)	523.25	Seed		AIT		Vienna		Control
UNT46	pfk (nmol.g-1.min-1)	635.1	Seed		AIT		Vienna		Control
UNT46	pfk (nmol.g-1.min-1)	845.79	Seed		AIT		Vienna		Control
UNT46	pfk (nmol.g-1.min-1)	764.68	Seed		AIT		Vienna		Control
UNT4	ugpase (nmol.g-1.min-1)	29694.6	Seed		AIT		Vienna		Control
UNT4	ugpase (nmol.g-1.min-1)	34474.0	Seed		AIT		Vienna		Control
UNT4	ugpase (nmol.g-1.min-1)	27997.6	Seed		AIT		Vienna		Control
UNT4	ugpase (nmol.g-1.min-1)	28517.6	Seed		AIT		Vienna		Control
UNT4	ugpase (nmol.g-1.min-1)	26635.0	Seed		AIT		Vienna		Control
UNT18	ugpase (nmol.g-1.min-1)	25972.3	Seed		AIT		Vienna		Control
UNT18	ugpase (nmol.g-1.min-1)	25652.7	Seed		AIT		Vienna		Control
UNT18	ugpase (nmol.g-1.min-1)	25873.8	Seed		AIT		Vienna		Control
UNT18	ugpase (nmol.g-1.min-1)	28041.0	Seed		AIT		Vienna		Control
UNT18	ugpase (nmol.g-1.min-1)	24182.1	Seed		AIT		Vienna		Control
UNT21	ugpase (nmol.g-1.min-1)	25453.0	Seed		AIT		Vienna		Control
UNT21	ugpase (nmol.g-1.min-1)	38487.2	Seed		AIT		Vienna		Control
UNT21	ugpase (nmol.g-1.min-1)	20407.4	Seed		AIT		Vienna		Control
UNT21	ugpase (nmol.g-1.min-1)	26679.6	Seed		AIT		Vienna		Control
UNT21	ugpase (nmol.g-1.min-1)	28229.3	Seed		AIT		Vienna		Control
UNT46	ugpase (nmol.g-1.min-1)	31738.3	Seed		AIT		Vienna		Control
UNT46	ugpase (nmol.g-1.min-1)	21787.3	Seed		AIT		Vienna		Control
UNT46	ugpase (nmol.g-1.min-1)	26117.8	Seed		AIT		Vienna		Control
UNT46	ugpase (nmol.g-1.min-1)	29327.6	Seed		AIT		Vienna		Control
UNT46	ugpase (nmol.g-1.min-1)	29532.3	Seed		AIT		Vienna		Control
UNT4	plant_anatomical_entity	Seed	Seed		AIT		Vienna		Drought
UNT4	plant_anatomical_entity	Seed	Seed		AIT		Vienna		Drought
UNT4	plant_anatomical_entity	Seed	Seed		AIT		Vienna		Drought
UNT4	plant_anatomical_entity	Seed	Seed		AIT		Vienna		Drought
UNT4	plant_anatomical_entity	Seed	Seed		AIT		Vienna		Drought
UNT18	plant_anatomical_entity	Seed	Seed		AIT		Vienna		Drought
UNT18	plant_anatomical_entity	Seed	Seed		AIT		Vienna		Drought
UNT18	plant_anatomical_entity	Seed	Seed		AIT		Vienna		Drought
UNT18	plant_anatomical_entity	Seed	Seed		AIT		Vienna		Drought
UNT18	plant_anatomical_entity	Seed	Seed		AIT		Vienna		Drought
UNT21	plant_anatomical_entity	Seed	Seed		AIT		Vienna		Drought
UNT21	plant_anatomical_entity	Seed	Seed		AIT		Vienna		Drought
UNT21	plant_anatomical_entity	Seed	Seed		AIT		Vienna		Drought
UNT21	plant_anatomical_entity	Seed	Seed		AIT		Vienna		Drought
UNT21	plant_anatomical_entity	Seed	Seed		AIT		Vienna		Drought
UNT46	plant_anatomical_entity	Seed	Seed		AIT		Vienna		Drought
UNT46	plant_anatomical_entity	Seed	Seed		AIT		Vienna		Drought
UNT46	plant_anatomical_entity	Seed	Seed		AIT		Vienna		Drought
UNT4	nad_gapdh (nmol.g-1.min-1)	14291.9	Seed		AIT		Vienna		Drought
UNT4	nad_gapdh (nmol.g-1.min-1)	9906.33	Seed		AIT		Vienna		Drought
UNT4	nad_gapdh (nmol.g-1.min-1)	13540.1	Seed		AIT		Vienna		Drought
UNT4	nad_gapdh (nmol.g-1.min-1)	13839.5	Seed		AIT		Vienna		Drought
UNT4	nad_gapdh (nmol.g-1.min-1)	18343.8	Seed		AIT		Vienna		Drought
UNT18	nad_gapdh (nmol.g-1.min-1)	14133.3	Seed		AIT		Vienna		Drought
UNT18	nad_gapdh (nmol.g-1.min-1)	17469.0	Seed		AIT		Vienna		Drought
UNT18	nad_gapdh (nmol.g-1.min-1)	13898.2	Seed		AIT		Vienna		Drought
UNT18	nad_gapdh (nmol.g-1.min-1)	14463.9	Seed		AIT		Vienna		Drought
UNT18	nad_gapdh (nmol.g-1.min-1)	17173.2	Seed		AIT		Vienna		Drought
UNT21	nad_gapdh (nmol.g-1.min-1)	13213.9	Seed		AIT		Vienna		Drought
UNT21	nad_gapdh (nmol.g-1.min-1)	16314.0	Seed		AIT		Vienna		Drought
UNT21	nad_gapdh (nmol.g-1.min-1)	13545.3	Seed		AIT		Vienna		Drought
UNT21	nad_gapdh (nmol.g-1.min-1)	20961.0	Seed		AIT		Vienna		Drought
UNT21	nad_gapdh (nmol.g-1.min-1)	13551.2	Seed		AIT		Vienna		Drought
UNT46	nad_gapdh (nmol.g-1.min-1)	11021.1	Seed		AIT		Vienna		Drought
UNT46	nad_gapdh (nmol.g-1.min-1)	20777.9	Seed		AIT		Vienna		Drought
UNT46	nad_gapdh (nmol.g-1.min-1)	8726.26	Seed		AIT		Vienna		Drought
UNT4	pgi (nmol.g-1.min-1)	2562.98	Seed		AIT		Vienna		Drought
UNT4	pgi (nmol.g-1.min-1)	3659.58	Seed		AIT		Vienna		Drought
UNT4	pgi (nmol.g-1.min-1)	2939.04	Seed		AIT		Vienna		Drought
UNT4	pgi (nmol.g-1.min-1)	2407.61	Seed		AIT		Vienna		Drought
UNT4	pgi (nmol.g-1.min-1)	2674.06	Seed		AIT		Vienna		Drought
UNT18	pgi (nmol.g-1.min-1)	2638.96	Seed		AIT		Vienna		Drought
UNT18	pgi (nmol.g-1.min-1)	2723.77	Seed		AIT		Vienna		Drought
UNT18	pgi (nmol.g-1.min-1)	2444.66	Seed		AIT		Vienna		Drought
UNT18	pgi (nmol.g-1.min-1)	11065.4	Seed		AIT		Vienna		Drought
UNT18	pgi (nmol.g-1.min-1)	NaN	Seed		AIT		Vienna		Drought
UNT21	pgi (nmol.g-1.min-1)	2642.92	Seed		AIT		Vienna		Drought
UNT21	pgi (nmol.g-1.min-1)	2299.11	Seed		AIT		Vienna		Drought
UNT21	pgi (nmol.g-1.min-1)	2173.84	Seed		AIT		Vienna		Drought
UNT21	pgi (nmol.g-1.min-1)	2286.38	Seed		AIT		Vienna		Drought
UNT21	pgi (nmol.g-1.min-1)	3385.12	Seed		AIT		Vienna		Drought
UNT46	pgi (nmol.g-1.min-1)	2853.28	Seed		AIT		Vienna		Drought
UNT46	pgi (nmol.g-1.min-1)	2586.94	Seed		AIT		Vienna		Drought
UNT46	pgi (nmol.g-1.min-1)	1807.07	Seed		AIT		Vienna		Drought
UNT4	g6pdh (nmol.g-1.min-1)	8463.05	Seed		AIT		Vienna		Drought
UNT4	g6pdh (nmol.g-1.min-1)	5285.52	Seed		AIT		Vienna		Drought
UNT4	g6pdh (nmol.g-1.min-1)	6231.78	Seed		AIT		Vienna		Drought
UNT4	g6pdh (nmol.g-1.min-1)	5388.58	Seed		AIT		Vienna		Drought
UNT4	g6pdh (nmol.g-1.min-1)	7442.8	Seed		AIT		Vienna		Drought
UNT18	g6pdh (nmol.g-1.min-1)	7654.55	Seed		AIT		Vienna		Drought
UNT18	g6pdh (nmol.g-1.min-1)	9991.67	Seed		AIT		Vienna		Drought
UNT18	g6pdh (nmol.g-1.min-1)	6192.46	Seed		AIT		Vienna		Drought
UNT18	g6pdh (nmol.g-1.min-1)	3101.22	Seed		AIT		Vienna		Drought
UNT18	g6pdh (nmol.g-1.min-1)	5413.11	Seed		AIT		Vienna		Drought
UNT21	g6pdh (nmol.g-1.min-1)	5961.07	Seed		AIT		Vienna		Drought
UNT21	g6pdh (nmol.g-1.min-1)	8858.22	Seed		AIT		Vienna		Drought
UNT21	g6pdh (nmol.g-1.min-1)	5974.0	Seed		AIT		Vienna		Drought
UNT21	g6pdh (nmol.g-1.min-1)	6812.97	Seed		AIT		Vienna		Drought
UNT21	g6pdh (nmol.g-1.min-1)	4100.53	Seed		AIT		Vienna		Drought
UNT46	g6pdh (nmol.g-1.min-1)	7371.82	Seed		AIT		Vienna		Drought
UNT46	g6pdh (nmol.g-1.min-1)	10003.4	Seed		AIT		Vienna		Drought
UNT46	g6pdh (nmol.g-1.min-1)	7681.64	Seed		AIT		Vienna		Drought
UNT4	pglym (nmol.g-1.min-1)	6461.64	Seed		AIT		Vienna		Drought
UNT4	pglym (nmol.g-1.min-1)	3970.24	Seed		AIT		Vienna		Drought
UNT4	pglym (nmol.g-1.min-1)	6972.88	Seed		AIT		Vienna		Drought
UNT4	pglym (nmol.g-1.min-1)	6263.2	Seed		AIT		Vienna		Drought
UNT4	pglym (nmol.g-1.min-1)	7908.68	Seed		AIT		Vienna		Drought
UNT18	pglym (nmol.g-1.min-1)	5669.15	Seed		AIT		Vienna		Drought
UNT18	pglym (nmol.g-1.min-1)	5558.01	Seed		AIT		Vienna		Drought
UNT18	pglym (nmol.g-1.min-1)	5595.09	Seed		AIT		Vienna		Drought
UNT18	pglym (nmol.g-1.min-1)	6964.26	Seed		AIT		Vienna		Drought
UNT18	pglym (nmol.g-1.min-1)	5969.61	Seed		AIT		Vienna		Drought
UNT21	pglym (nmol.g-1.min-1)	5051.48	Seed		AIT		Vienna		Drought
UNT21	pglym (nmol.g-1.min-1)	6467.41	Seed		AIT		Vienna		Drought
UNT21	pglym (nmol.g-1.min-1)	5364.01	Seed		AIT		Vienna		Drought
UNT21	pglym (nmol.g-1.min-1)	6069.57	Seed		AIT		Vienna		Drought
UNT21	pglym (nmol.g-1.min-1)	5840.48	Seed		AIT		Vienna		Drought
UNT46	pglym (nmol.g-1.min-1)	5341.61	Seed		AIT		Vienna		Drought
UNT46	pglym (nmol.g-1.min-1)	6956.58	Seed		AIT		Vienna		Drought
UNT46	pglym (nmol.g-1.min-1)	4422.24	Seed		AIT		Vienna		Drought
UNT4	nadp_mdh_i (nmol.g-1.min-1)	396.15	Seed		AIT		Vienna		Drought
UNT4	nadp_mdh_i (nmol.g-1.min-1)	611.33	Seed		AIT		Vienna		Drought
UNT4	nadp_mdh_i (nmol.g-1.min-1)	403.82	Seed		AIT		Vienna		Drought
UNT4	nadp_mdh_i (nmol.g-1.min-1)	183.16	Seed		AIT		Vienna		Drought
UNT4	nadp_mdh_i (nmol.g-1.min-1)	337.7	Seed		AIT		Vienna		Drought
UNT18	nadp_mdh_i (nmol.g-1.min-1)	369.39	Seed		AIT		Vienna		Drought
UNT18	nadp_mdh_i (nmol.g-1.min-1)	325.65	Seed		AIT		Vienna		Drought
UNT18	nadp_mdh_i (nmol.g-1.min-1)	981.15	Seed		AIT		Vienna		Drought
UNT18	nadp_mdh_i (nmol.g-1.min-1)	196.98	Seed		AIT		Vienna		Drought
UNT18	nadp_mdh_i (nmol.g-1.min-1)	397.82	Seed		AIT		Vienna		Drought
UNT21	nadp_mdh_i (nmol.g-1.min-1)	349.7	Seed		AIT		Vienna		Drought
UNT21	nadp_mdh_i (nmol.g-1.min-1)	NaN	Seed		AIT		Vienna		Drought
UNT21	nadp_mdh_i (nmol.g-1.min-1)	357.24	Seed		AIT		Vienna		Drought
UNT21	nadp_mdh_i (nmol.g-1.min-1)	326.1	Seed		AIT		Vienna		Drought
UNT21	nadp_mdh_i (nmol.g-1.min-1)	405.43	Seed		AIT		Vienna		Drought
UNT46	nadp_mdh_i (nmol.g-1.min-1)	319.91	Seed		AIT		Vienna		Drought
UNT46	nadp_mdh_i (nmol.g-1.min-1)	423.12	Seed		AIT		Vienna		Drought
UNT46	nadp_mdh_i (nmol.g-1.min-1)	245.7	Seed		AIT		Vienna		Drought
UNT4	enolase (nmol.g-1.min-1)	4606.2	Seed		AIT		Vienna		Drought
UNT4	enolase (nmol.g-1.min-1)	8060.04	Seed		AIT		Vienna		Drought
UNT4	enolase (nmol.g-1.min-1)	4662.07	Seed		AIT		Vienna		Drought
UNT4	enolase (nmol.g-1.min-1)	4504.64	Seed		AIT		Vienna		Drought
UNT4	enolase (nmol.g-1.min-1)	5023.58	Seed		AIT		Vienna		Drought
UNT18	enolase (nmol.g-1.min-1)	4528.37	Seed		AIT		Vienna		Drought
UNT18	enolase (nmol.g-1.min-1)	3930.97	Seed		AIT		Vienna		Drought
UNT18	enolase (nmol.g-1.min-1)	5108.75	Seed		AIT		Vienna		Drought
UNT18	enolase (nmol.g-1.min-1)	8592.37	Seed		AIT		Vienna		Drought
UNT18	enolase (nmol.g-1.min-1)	3890.99	Seed		AIT		Vienna		Drought
UNT21	enolase (nmol.g-1.min-1)	4842.39	Seed		AIT		Vienna		Drought
UNT21	enolase (nmol.g-1.min-1)	5211.51	Seed		AIT		Vienna		Drought
UNT21	enolase (nmol.g-1.min-1)	4447.24	Seed		AIT		Vienna		Drought
UNT21	enolase (nmol.g-1.min-1)	4578.93	Seed		AIT		Vienna		Drought
UNT21	enolase (nmol.g-1.min-1)	4659.39	Seed		AIT		Vienna		Drought
UNT46	enolase (nmol.g-1.min-1)	4073.01	Seed		AIT		Vienna		Drought
UNT46	enolase (nmol.g-1.min-1)	5397.81	Seed		AIT		Vienna		Drought
UNT46	enolase (nmol.g-1.min-1)	3259.19	Seed		AIT		Vienna		Drought
UNT4	cs_t (nmol.g-1.min-1)	1981.5	Seed		AIT		Vienna		Drought
UNT4	cs_t (nmol.g-1.min-1)	1652.7	Seed		AIT		Vienna		Drought
UNT4	cs_t (nmol.g-1.min-1)	2558.51	Seed		AIT		Vienna		Drought
UNT4	cs_t (nmol.g-1.min-1)	1621.68	Seed		AIT		Vienna		Drought
UNT4	cs_t (nmol.g-1.min-1)	2155.16	Seed		AIT		Vienna		Drought
UNT18	cs_t (nmol.g-1.min-1)	2138.49	Seed		AIT		Vienna		Drought
UNT18	cs_t (nmol.g-1.min-1)	2298.51	Seed		AIT		Vienna		Drought
UNT18	cs_t (nmol.g-1.min-1)	2107.62	Seed		AIT		Vienna		Drought
UNT18	cs_t (nmol.g-1.min-1)	2525.7	Seed		AIT		Vienna		Drought
UNT18	cs_t (nmol.g-1.min-1)	2371.14	Seed		AIT		Vienna		Drought
UNT21	cs_t (nmol.g-1.min-1)	2424.99	Seed		AIT		Vienna		Drought
UNT21	cs_t (nmol.g-1.min-1)	2042.96	Seed		AIT		Vienna		Drought
UNT21	cs_t (nmol.g-1.min-1)	2481.07	Seed		AIT		Vienna		Drought
UNT21	cs_t (nmol.g-1.min-1)	2941.9	Seed		AIT		Vienna		Drought
UNT21	cs_t (nmol.g-1.min-1)	2209.77	Seed		AIT		Vienna		Drought
UNT46	cs_t (nmol.g-1.min-1)	1801.34	Seed		AIT		Vienna		Drought
UNT46	cs_t (nmol.g-1.min-1)	2388.58	Seed		AIT		Vienna		Drought
UNT46	cs_t (nmol.g-1.min-1)	1315.91	Seed		AIT		Vienna		Drought
UNT4	pfp (nmol.g-1.min-1)	3716.32	Seed		AIT		Vienna		Drought
UNT4	pfp (nmol.g-1.min-1)	5313.79	Seed		AIT		Vienna		Drought
UNT4	pfp (nmol.g-1.min-1)	5515.79	Seed		AIT		Vienna		Drought
UNT4	pfp (nmol.g-1.min-1)	3589.87	Seed		AIT		Vienna		Drought
UNT4	pfp (nmol.g-1.min-1)	4995.85	Seed		AIT		Vienna		Drought
UNT18	pfp (nmol.g-1.min-1)	3348.29	Seed		AIT		Vienna		Drought
UNT18	pfp (nmol.g-1.min-1)	4092.95	Seed		AIT		Vienna		Drought
UNT18	pfp (nmol.g-1.min-1)	3426.59	Seed		AIT		Vienna		Drought
UNT18	pfp (nmol.g-1.min-1)	3883.18	Seed		AIT		Vienna		Drought
UNT18	pfp (nmol.g-1.min-1)	3756.29	Seed		AIT		Vienna		Drought
UNT21	pfp (nmol.g-1.min-1)	3098.78	Seed		AIT		Vienna		Drought
UNT21	pfp (nmol.g-1.min-1)	4256.57	Seed		AIT		Vienna		Drought
UNT21	pfp (nmol.g-1.min-1)	3389.02	Seed		AIT		Vienna		Drought
UNT21	pfp (nmol.g-1.min-1)	3592.33	Seed		AIT		Vienna		Drought
UNT21	pfp (nmol.g-1.min-1)	3677.32	Seed		AIT		Vienna		Drought
UNT46	pfp (nmol.g-1.min-1)	2396.97	Seed		AIT		Vienna		Drought
